Price,Close,High,Low,Open,Volume
Ticker,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X
Date,,,,,
2010-06-04,78.98699951171875,80.76399993896484,78.68699645996094,80.04000091552734,0
2010-06-07,78.68000030517578,79.29910278320312,77.99199676513672,78.70500183105469,0
2010-06-08,79.31800079345703,79.49500274658203,78.40299987792969,78.69000244140625,0
2010-06-09,79.55000305175781,80.13999938964844,78.9800033569336,79.32599639892578,0
2010-06-10,79.85079956054688,80.05999755859375,79.1500015258789,79.5,0
2010-06-11,79.70700073242188,80.29000091552734,79.33699798583984,79.87000274658203,0
2010-06-14,80.16000366210938,80.95890045166016,79.95999908447266,80.02100372314453,0
2010-06-15,80.69090270996094,80.98570251464844,79.38999938964844,80.12000274658203,0
2010-06-16,80.77999877929688,81.29100036621094,80.5,80.677001953125,0
2010-06-17,81.70330047607422,82.06400299072266,80.48999786376953,80.84770202636719,0
2010-06-18,81.81600189208984,81.91000366210938,81.4000015258789,81.7300033569336,0
2010-06-21,81.9176025390625,82.48999786376953,81.58999633789062,81.73999786376953,0
2010-06-22,81.69999694824219,82.18000030517578,81.45999908447266,81.95500183105469,0
2010-06-23,81.38999938964844,81.83999633789062,80.80999755859375,81.7333984375,0
2010-06-24,81.30000305175781,81.47000122070312,80.75,81.37000274658203,0
2010-06-25,81.60700225830078,81.85330200195312,81.0999984741211,81.30000305175781,0
2010-06-28,82.12641143798828,82.51000213623047,81.6500015258789,81.73999786376953,0
2010-06-29,81.90579986572266,82.23999786376953,81.22000122070312,82.11711120605469,0
2010-06-30,82.03600311279297,82.28041076660156,81.62000274658203,81.93419647216797,0
2010-07-01,82.55000305175781,82.44361114501953,81.36100006103516,82.01609802246094,0
2010-07-02,82.55500030517578,83.09100341796875,81.98799896240234,82.55000305175781,0
2010-07-05,82.3124008178711,82.76499938964844,82.19000244140625,82.43000030517578,0
2010-07-06,82.51000213623047,83.06800079345703,81.97000122070312,82.33679962158203,0
2010-07-07,83.3280029296875,83.44100189208984,81.87409973144531,82.4800033569336,0
2010-07-08,84.20999908447266,84.34500122070312,83.27999877929688,83.33799743652344,0
2010-07-09,83.64099884033203,84.49600219726562,83.51100158691406,84.19000244140625,0
2010-07-12,83.53800201416016,84.41000366210938,82.95999908447266,83.9990005493164,0
2010-07-13,84.12999725341797,84.20999908447266,83.08799743652344,83.54000091552734,0
2010-07-14,83.90699768066406,84.40299987792969,83.46299743652344,84.21099853515625,0
2010-07-15,83.83899688720703,84.31800079345703,83.42500305175781,83.88999938964844,0
2010-07-16,82.37000274658203,83.9800033569336,82.0,83.80899810791016,0
2010-07-19,82.18599700927734,83.10900115966797,82.11000061035156,82.44300079345703,0
2010-07-20,82.9540023803711,83.48100280761719,82.18000030517578,82.19999694824219,0
2010-07-21,82.70999908447266,83.21700286865234,82.55000305175781,82.93000030517578,0
2010-07-22,83.5199966430664,83.77799987792969,82.24199676513672,82.7249984741211,0
2010-07-23,82.91500091552734,83.7239990234375,82.62100219726562,83.59400177001953,0
2010-07-26,82.95800018310547,83.38099670410156,82.53500366210938,83.01200103759766,0
2010-07-27,82.78299713134766,82.99500274658203,82.35099792480469,82.96299743652344,0
2010-07-28,82.73500061035156,83.21600341796875,82.4800033569336,82.96299743652344,0
2010-07-29,83.3270034790039,83.90699768066406,82.4000015258789,82.75,0
2010-07-30,82.9530029296875,83.43000030517578,82.66999816894531,83.29499816894531,0
2010-08-02,83.3219985961914,83.43900299072266,82.77999877929688,82.95999908447266,0
2010-08-03,82.4800033569336,83.3550033569336,82.43000030517578,83.27999877929688,0
2010-08-04,82.51499938964844,82.58599853515625,81.83000183105469,82.5270004272461,0
2010-08-05,81.885498046875,82.47899627685547,81.63999938964844,81.91000366210938,0
2010-08-06,82.02999877929688,82.38500213623047,81.55000305175781,82.0177993774414,0
2010-08-09,82.21299743652344,82.44999694824219,81.88999938964844,82.1969985961914,0
2010-08-10,81.91500091552734,81.95600128173828,81.02999877929688,81.91999816894531,0
2010-08-11,81.45600128173828,81.4800033569336,80.31999969482422,81.45700073242188,0
2010-08-12,80.35199737548828,82.02799987792969,80.25,80.38600158691406,0
2010-08-13,81.9520034790039,82.14399719238281,81.2239990234375,81.96299743652344,0
2010-08-16,82.00299835205078,82.63300323486328,81.47000122070312,82.0,0
2010-08-17,82.01000213623047,82.26799774169922,81.72000122070312,82.05500030517578,0
2010-08-18,81.97000122070312,82.1709976196289,81.72000122070312,81.98699951171875,0
2010-08-19,81.94400024414062,82.81199645996094,81.81999969482422,81.98200225830078,0
2010-08-20,82.63200378417969,82.94599914550781,82.302001953125,82.64399719238281,0
2010-08-23,82.61599731445312,82.84100341796875,81.7959976196289,82.6240005493164,0
2010-08-24,81.73699951171875,81.8290023803711,80.36100006103516,81.77400207519531,0
2010-08-25,81.58000183105469,82.37899780273438,81.51000213623047,81.55999755859375,0
2010-08-26,82.20999908447266,82.68699645996094,82.02999877929688,82.26799774169922,0
2010-08-27,82.33100128173828,83.02100372314453,82.2699966430664,82.33100128173828,0
2010-08-30,83.06999969482422,83.38200378417969,82.12999725341797,83.11299896240234,0
2010-08-31,82.43399810791016,83.16500091552734,82.09700012207031,82.46199798583984,0
2010-09-01,82.92900085449219,83.7699966430664,82.6500015258789,82.9260025024414,0
2010-09-02,83.14399719238281,83.39399719238281,82.55999755859375,83.12799835205078,0
2010-09-03,83.18000030517578,83.42400360107422,82.8270034790039,83.20099639892578,0
2010-09-06,83.01000213623047,83.22799682617188,82.69000244140625,83.0469970703125,0
2010-09-07,83.20999908447266,83.38700103759766,82.62999725341797,83.24500274658203,0
2010-09-08,82.7699966430664,83.20099639892578,82.49199676513672,82.81400299072266,0
2010-09-09,83.01349639892578,83.05599975585938,82.2770004272461,83.02899932861328,0
2010-09-10,82.68099975585938,82.84200286865234,81.86000061035156,82.68199920654297,0
2010-09-13,82.65399932861328,83.24299621582031,82.52999877929688,82.65699768066406,0
2010-09-14,83.0,83.55999755859375,82.58200073242188,83.01699829101562,0
2010-09-15,83.4209976196289,85.50900268554688,83.25,83.37999725341797,0
2010-09-16,85.49600219726562,85.58300018310547,84.19999694824219,85.50700378417969,0
2010-09-17,84.52999877929688,85.03500366210938,84.19200134277344,84.5,0
2010-09-20,84.87999725341797,85.41699981689453,84.62999725341797,84.87100219726562,0
2010-09-21,85.28610229492188,85.40799713134766,84.80799865722656,85.29399871826172,0
2010-09-22,85.3280029296875,85.79499816894531,84.9800033569336,85.35099792480469,0
2010-09-23,85.61000061035156,85.9280014038086,85.36000061035156,85.61080169677734,0
2010-09-24,85.72889709472656,86.47899627685547,85.58999633789062,85.74299621582031,0
2010-09-27,85.61699676513672,85.78500366210938,85.2030029296875,85.625,0
2010-09-28,85.4990005493164,86.01599884033203,85.18000030517578,85.46299743652344,0
2010-09-29,85.89689636230469,86.08999633789062,85.29199981689453,85.87699890136719,0
2010-09-30,85.70999908447266,85.7969970703125,85.05999755859375,85.74600219726562,0
2010-10-01,84.9000015258789,85.38700103759766,84.8499984741211,84.91799926757812,0
2010-10-04,85.36100006103516,85.75199890136719,85.12999725341797,85.37100219726562,0
2010-10-05,85.93199920654297,86.38800048828125,85.75599670410156,85.9280014038086,0
2010-10-06,86.1050033569336,86.20999908447266,85.7300033569336,86.08000183105469,0
2010-10-07,86.19999694824219,86.2760009765625,84.95999908447266,86.19300079345703,0
2010-10-08,85.27200317382812,85.33999633789062,84.83699798583984,85.29900360107422,0
2010-10-11,85.05000305175781,85.4990005493164,84.88999938964844,85.10299682617188,0
2010-10-12,85.09100341796875,85.31300354003906,84.2750015258789,85.0979995727539,0
2010-10-13,85.41799926757812,85.802001953125,84.9749984741211,85.4000015258789,0
2010-10-14,85.38600158691406,85.65899658203125,85.18000030517578,85.38600158691406,0
2010-10-15,85.44000244140625,85.51799774169922,84.81999969482422,85.4729995727539,0
2010-10-18,84.87999725341797,85.0459976196289,84.16999816894531,84.89099884033203,0
2010-10-19,84.66999816894531,84.96299743652344,83.91999816894531,84.6709976196289,0
2010-10-20,83.96800231933594,84.58100128173828,83.78900146484375,83.95999908447266,0
2010-10-21,84.24500274658203,84.61900329589844,83.83000183105469,84.26000213623047,0
2010-10-22,83.99600219726562,84.13500213623047,83.072998046875,84.01599884033203,0
2010-10-25,83.16000366210938,83.48400115966797,82.86000061035156,83.18199920654297,0
2010-10-26,83.14600372314453,83.51200103759766,82.4800033569336,83.13999938964844,0
2010-10-27,82.62000274658203,83.03700256347656,82.27100372314453,82.62200164794922,0
2010-10-28,82.4990005493164,82.62799835205078,82.12000274658203,82.50199890136719,0
2010-10-29,82.4990005493164,82.64800262451172,81.41999816894531,82.50199890136719,0
2010-11-01,81.86000061035156,82.18099975585938,80.94999694824219,81.91100311279297,0
2010-11-02,81.21199798583984,82.6510009765625,81.1500015258789,81.16999816894531,0
2010-11-03,82.3479995727539,83.11799621582031,82.08999633789062,82.33999633789062,0
2010-11-04,83.3759994506836,84.04000091552734,82.93000030517578,83.39700317382812,0
2010-11-05,84.30799865722656,84.83999633789062,84.06999969482422,84.30999755859375,0
2010-11-08,84.46399688720703,84.50800323486328,83.7300033569336,84.4800033569336,0
2010-11-09,83.8104019165039,84.125,83.51000213623047,83.80899810791016,0
2010-11-10,84.21499633789062,85.02400207519531,84.03800201416016,84.2509994506836,0
2010-11-11,84.69000244140625,84.96499633789062,84.45899963378906,84.66200256347656,0
2010-11-12,84.41300201416016,84.56900024414062,83.72000122070312,84.38600158691406,0
2010-11-15,84.20700073242188,84.64800262451172,84.0199966430664,84.21299743652344,0
2010-11-16,84.39800262451172,84.62699890136719,84.12999725341797,84.38999938964844,0
2010-11-17,83.62000274658203,84.08100128173828,83.55000305175781,83.66600036621094,0
2010-11-18,83.87000274658203,84.52100372314453,83.88999938964844,83.88999938964844,0
2010-11-19,83.90599822998047,84.23799896240234,83.41899871826172,83.91000366210938,0
2010-11-22,84.06999969482422,84.50599670410156,83.98799896240234,84.12899780273438,0
2010-11-23,84.2699966430664,84.7490005493164,83.29000091552734,84.32499694824219,0
2010-11-24,83.55599975585938,84.08599853515625,83.12899780273438,83.51000213623047,0
2010-11-25,83.9800033569336,83.9739990234375,83.43000030517578,83.9739990234375,0
2010-11-26,83.61699676513672,83.96399688720703,83.43099975585938,83.60700225830078,0
2010-11-29,83.87999725341797,84.23600006103516,83.74500274658203,83.90699768066406,0
2010-11-30,84.14700317382812,84.5,83.45500183105469,84.16699981689453,0
2010-12-01,83.4000015258789,84.06300354003906,83.0999984741211,83.41999816894531,0
2010-12-02,83.86900329589844,84.572998046875,83.58999633789062,83.86000061035156,0
2010-12-03,84.31999969482422,84.71099853515625,83.83999633789062,84.36100006103516,0
2010-12-06,84.8864974975586,85.13800048828125,83.75,84.88800048828125,0
2010-12-07,84.15799713134766,84.78900146484375,83.93000030517578,84.1780014038086,0
2010-12-08,84.44999694824219,85.22899627685547,84.47000122070312,84.49600219726562,0
2010-12-09,85.24800109863281,85.35700225830078,84.93000030517578,85.2490005493164,0
2010-12-10,85.19999694824219,85.53299713134766,84.98500061035156,85.23400115966797,0
2010-12-13,85.50140380859375,86.53500366210938,85.33999633789062,85.50199890136719,0
2010-12-14,86.18199920654297,86.8239974975586,86.0780029296875,86.20700073242188,0
2010-12-15,87.177001953125,87.56600189208984,86.91000366210938,87.13999938964844,0
2010-12-16,87.1050033569336,87.22100067138672,86.5199966430664,87.12999725341797,0
2010-12-17,87.1240005493164,87.73100280761719,86.5770034790039,87.13700103759766,0
2010-12-20,86.61299896240234,86.87699890136719,86.47000122070312,86.51799774169922,0
2010-12-21,86.81109619140625,87.43000030517578,86.70999908447266,86.85099792480469,0
2010-12-22,87.45999908447266,87.87200164794922,87.22000122070312,87.43800354003906,0
2010-12-23,87.80000305175781,87.8290023803711,86.3550033569336,87.80899810791016,0
2010-12-24,86.6759033203125,86.85900115966797,86.0459976196289,86.67400360107422,0
2010-12-27,86.03600311279297,86.35800170898438,85.85299682617188,86.03600311279297,0
2010-12-28,86.29000091552734,87.06400299072266,86.15699768066406,86.31999969482422,0
2010-12-29,86.48690032958984,86.5989990234375,86.12000274658203,86.47000122070312,0
2010-12-30,86.37699890136719,87.25,86.16000366210938,86.38600158691406,0
2010-12-31,87.18340301513672,87.2300033569336,86.66999816894531,87.18900299072266,0
2011-01-03,86.9800033569336,87.38400268554688,86.72000122070312,87.01920318603516,0
2011-01-04,87.40399932861328,87.76200103759766,86.61299896240234,87.40499877929688,0
2011-01-05,86.61100006103516,86.66500091552734,85.9000015258789,86.61599731445312,0
2011-01-06,86.11000061035156,86.36000061035156,85.66400146484375,86.0999984741211,0
2011-01-07,86.23500061035156,86.84700012207031,86.04499816894531,86.19999694824219,0
2011-01-10,85.87999725341797,86.32599639892578,85.12999725341797,85.89600372314453,0
2011-01-11,85.61199951171875,85.9020004272461,85.23999786376953,85.58999633789062,0
2011-01-12,85.5999984741211,85.9219970703125,85.09600067138672,85.5780029296875,0
2011-01-13,85.88400268554688,85.96199798583984,85.05999755859375,85.87999725341797,0
2011-01-14,85.82599639892578,86.09300231933594,85.4000015258789,85.8489990234375,0
2011-01-17,85.98899841308594,86.08200073242188,85.30000305175781,85.99400329589844,0
2011-01-18,85.6780014038086,86.30400085449219,85.61000061035156,85.6709976196289,0
2011-01-19,85.71199798583984,85.89399719238281,85.33000183105469,85.70700073242188,0
2011-01-20,85.9260025024414,86.26599884033203,85.69499969482422,85.90699768066406,0
2011-01-21,85.76100158691406,86.33899688720703,85.62999725341797,85.78199768066406,0
2011-01-24,86.1719970703125,87.09600067138672,86.05000305175781,86.15899658203125,0
2011-01-25,86.93599700927734,87.50199890136719,86.55699920654297,86.97200012207031,0
2011-01-26,87.31400299072266,87.38999938964844,86.75,87.302001953125,0
2011-01-27,87.13300323486328,88.11100006103516,86.97000122070312,87.1510009765625,0
2011-01-28,87.59500122070312,87.62200164794922,87.0199966430664,87.59300231933594,0
2011-01-31,87.1449966430664,87.40899658203125,87.01000213623047,87.18000030517578,0
2011-02-01,87.00140380859375,87.12999725341797,86.51000213623047,87.00700378417969,0
2011-02-02,87.00900268554688,87.34400177001953,86.75,87.01000213623047,0
2011-02-03,86.70899963378906,86.84400177001953,86.12999725341797,86.68000030517578,0
2011-02-04,86.27130126953125,86.33699798583984,85.38719940185547,86.29499816894531,0
2011-02-07,86.13600158691406,86.24199676513672,85.79000091552734,86.13300323486328,0
2011-02-08,86.13999938964844,86.28399658203125,85.30999755859375,86.18000030517578,0
2011-02-09,85.41100311279297,85.83399963378906,85.22000122070312,85.40599822998047,0
2011-02-10,85.94999694824219,86.11499786376953,85.62999725341797,85.96399688720703,0
2011-02-11,86.00800323486328,86.19599914550781,85.68000030517578,86.01100158691406,0
2011-02-14,85.66000366210938,85.95600128173828,85.36499786376953,85.66699981689453,0
2011-02-15,85.89299774169922,86.6780014038086,85.80000305175781,85.89399719238281,0
2011-02-16,86.64299774169922,87.03399658203125,86.19999694824219,86.62999725341797,0
2011-02-17,87.11000061035156,87.78099822998047,87.01000213623047,87.1500015258789,0
2011-02-18,87.70500183105469,87.78500366210938,87.41999816894531,87.66500091552734,0
2011-02-21,88.01689910888672,88.0199966430664,87.5999984741211,88.0199966430664,0
2011-02-22,87.802001953125,88.58699798583984,87.43000030517578,87.79000091552734,0
2011-02-23,88.23999786376953,88.60700225830078,88.01000213623047,88.26799774169922,0
2011-02-24,88.44999694824219,88.70999908447266,88.08999633789062,88.4229965209961,0
2011-02-25,88.6948013305664,88.68499755859375,87.76000213623047,88.68000030517578,0
2011-02-28,87.87999725341797,88.27200317382812,87.86000061035156,87.91999816894531,0
2011-03-01,88.13300323486328,88.39399719238281,88.0199966430664,88.13099670410156,0
2011-03-02,88.21399688720703,88.69499969482422,88.0999984741211,88.19999694824219,0
2011-03-03,88.59400177001953,88.63099670410156,88.12999725341797,88.55000305175781,0
2011-03-04,88.35900115966797,89.13800048828125,88.23999786376953,88.35199737548828,0
2011-03-07,88.88590240478516,88.98100280761719,88.58000183105469,88.93800354003906,0
2011-03-08,88.81700134277344,88.83499908447266,88.16999816894531,88.80799865722656,0
2011-03-09,88.52999877929688,89.16699981689453,88.37999725341797,88.49299621582031,0
2011-03-10,89.05729675292969,89.125,88.66999816894531,89.06099700927734,0
2011-03-11,88.96900177001953,89.26799774169922,87.84600067138672,88.92400360107422,0
2011-03-14,87.5459976196289,88.63200378417969,87.58999633789062,87.58999633789062,0
2011-03-15,88.45899963378906,88.5719985961914,87.72599792480469,88.46700286865234,0
2011-03-16,88.26899719238281,88.3290023803711,87.80000305175781,88.2300033569336,0
2011-03-17,87.51699829101562,88.18000030517578,86.86000061035156,87.56900024414062,0
2011-03-18,88.38099670410156,90.65499877929688,88.20999908447266,88.20999908447266,0
2011-03-21,89.63400268554688,89.8219985961914,89.37000274658203,89.61499786376953,0
2011-03-22,89.71399688720703,89.9020004272461,89.43000030517578,89.69400024414062,0
2011-03-23,89.61470031738281,89.99700164794922,89.05899810791016,89.62200164794922,0
2011-03-24,89.03800201416016,89.53500366210938,88.57499694824219,89.03600311279297,0
2011-03-25,89.16899871826172,89.20999908447266,88.53500366210938,89.16699981689453,0
2011-03-28,88.29129791259766,89.22699737548828,88.27999877929688,88.28600311279297,0
2011-03-29,89.16929626464844,89.51300048828125,88.9800033569336,89.19000244140625,0
2011-03-30,89.48999786376953,90.26200103759766,89.48999786376953,89.51200103759766,0
2011-03-31,90.4800033569336,90.66899871826172,90.0,90.48500061035156,0
2011-04-01,90.65599822998047,90.96499633789062,90.52999877929688,90.63800048828125,0
2011-04-04,90.97799682617188,91.26699829101562,90.77999877929688,90.97599792480469,0
2011-04-05,91.13099670410156,91.66799926757812,91.08000183105469,91.12999725341797,0
2011-04-06,91.95999908447266,93.24099731445312,91.7699966430664,91.96070098876953,0
2011-04-07,92.93399810791016,93.09100341796875,92.33999633789062,92.9229965209961,0
2011-04-08,92.70999908447266,93.53900146484375,92.5999984741211,92.71540069580078,0
2011-04-11,93.5260009765625,93.66300201416016,92.9469985961914,93.52999877929688,0
2011-04-12,93.3290023803711,93.97599792480469,92.49400329589844,93.30999755859375,0
2011-04-13,93.20600128173828,93.8740005493164,93.13600158691406,93.22200012207031,0
2011-04-14,93.49500274658203,93.99099731445312,92.75,93.48899841308594,0
2011-04-18,93.12000274658203,93.28600311279297,91.46700286865234,93.1520004272461,0
2011-04-19,91.89299774169922,92.27999877929688,91.56099700927734,91.88500213623047,0
2011-04-20,91.8290023803711,92.90899658203125,91.83200073242188,91.83200073242188,0
2011-04-21,92.75199890136719,93.13500213623047,92.33000183105469,92.75499725341797,0
2011-04-22,92.3905029296875,92.61499786376953,92.06999969482422,92.37999725341797,0
2011-04-25,92.41799926757812,93.38999938964844,92.38999938964844,92.38999938964844,0
2011-04-26,92.87799835205078,93.46199798583984,92.27999877929688,92.88500213623047,0
2011-04-27,93.63099670410156,93.95899963378906,93.30000305175781,93.5780029296875,0
2011-04-28,93.92420196533203,94.16999816894531,93.13999938964844,93.9177017211914,0
2011-04-29,93.39330291748047,94.01300048828125,93.18699645996094,93.3740005493164,0
2011-05-02,93.83999633789062,94.04499816894531,93.64800262451172,93.8550033569336,0
2011-05-03,93.84600067138672,94.12300109863281,93.12999725341797,93.86399841308594,0
2011-05-04,93.98999786376953,94.2760009765625,93.51399993896484,93.99700164794922,0
2011-05-05,93.65299987792969,93.84500122070312,91.91999816894531,93.65499877929688,0
2011-05-06,92.4000015258789,92.74600219726562,91.8030014038086,92.37999725341797,0
2011-05-09,91.875,92.33999633789062,91.78399658203125,91.88899993896484,0
2011-05-10,92.09400177001953,92.22000122070312,91.6500015258789,92.14800262451172,0
2011-05-11,92.02799987792969,92.18299865722656,91.26000213623047,92.03500366210938,0
2011-05-12,91.41999816894531,91.76000213623047,90.88999938964844,91.44499969482422,0
2011-05-13,91.61699676513672,91.6240005493164,90.63999938964844,91.58000183105469,0
2011-05-16,90.47000122070312,91.87000274658203,90.24700164794922,90.48100280761719,0
2011-05-17,91.2979965209961,92.29900360107422,91.23999786376953,91.30400085449219,0
2011-05-18,92.63999938964844,92.75900268554688,91.87999725341797,92.63300323486328,0
2011-05-19,92.64099884033203,93.00599670410156,92.44400024414062,92.66000366210938,0
2011-05-20,92.69819641113281,93.26699829101562,92.26000213623047,92.73899841308594,0
2011-05-23,93.04000091552734,93.46299743652344,92.0999984741211,93.05000305175781,0
2011-05-24,92.68699645996094,93.5250015258789,92.13999938964844,92.68000030517578,0
2011-05-25,93.22699737548828,94.05799865722656,92.87000274658203,93.26399993896484,0
2011-05-26,93.95999908447266,94.20999908447266,93.5459976196289,94.0,0
2011-05-27,93.87699890136719,95.00399780273438,93.63999938964844,93.94200134277344,0
2011-05-30,95.01000213623047,95.16999816894531,94.69999694824219,95.03399658203125,0
2011-05-31,95.0530014038086,96.12300109863281,95.0,95.0,0
2011-06-01,95.46600341796875,96.32099914550781,95.1500015258789,95.51499938964844,0
2011-06-02,96.08550262451172,96.34200286865234,95.69999694824219,96.06400299072266,0
2011-06-03,96.04399871826172,96.43699645996094,95.51000213623047,96.01499938964844,0
2011-06-06,96.11299896240234,96.35700225830078,95.55000305175781,96.18000030517578,0
2011-06-07,95.94999694824219,96.302001953125,95.58000183105469,95.98400115966797,0
2011-06-08,95.79000091552734,95.9260025024414,95.26200103759766,95.80999755859375,0
2011-06-09,95.5999984741211,95.9800033569336,94.95999908447266,95.57599639892578,0
2011-06-10,95.43499755859375,95.5530014038086,94.8499984741211,95.4280014038086,0
2011-06-13,95.36599731445312,96.11599731445312,95.04000091552734,95.34200286865234,0
2011-06-14,95.78399658203125,96.1969985961914,95.23799896240234,95.8010025024414,0
2011-06-15,95.35800170898438,95.36399841308594,94.72899627685547,95.31700134277344,0
2011-06-16,94.8740005493164,95.23200225830078,94.47699737548828,94.85299682617188,0
2011-06-17,94.96499633789062,95.08499908447266,94.41000366210938,94.93000030517578,0
2011-06-20,94.302001953125,95.38300323486328,94.12000274658203,94.30000305175781,0
2011-06-21,94.94499969482422,95.1520004272461,94.84100341796875,94.97799682617188,0
2011-06-22,95.23999786376953,95.9219970703125,95.0999984741211,95.26000213623047,0
2011-06-23,95.58499908447266,96.27200317382812,95.41999816894531,95.58699798583984,0
2011-06-24,96.00800323486328,96.23699951171875,95.72000122070312,96.00599670410156,0
2011-06-27,96.38500213623047,97.20600128173828,96.2770004272461,96.39399719238281,0
2011-06-28,96.90679931640625,97.50599670410156,96.63999938964844,96.93000030517578,0
2011-06-29,97.33899688720703,97.64700317382812,96.56099700927734,97.33699798583984,0
2011-06-30,96.88099670410156,96.91600036621094,95.51000213623047,96.88400268554688,0
2011-07-01,95.81400299072266,96.0270004272461,95.0459976196289,95.80500030517578,0
2011-07-04,95.38200378417969,95.41699981689453,94.85099792480469,95.36499786376953,0
2011-07-05,95.27279663085938,96.22899627685547,95.18000030517578,95.29299926757812,0
2011-07-06,96.41899871826172,96.60299682617188,95.87999725341797,96.44200134277344,0
2011-07-07,96.40699768066406,96.56999969482422,95.75599670410156,96.41000366210938,0
2011-07-08,96.16400146484375,96.37699890136719,95.5999984741211,96.15399932861328,0
2011-07-11,96.36799621582031,96.55999755859375,96.0009994506836,96.33000183105469,0
2011-07-12,96.07599639892578,96.08999633789062,94.83399963378906,96.0770034790039,0
2011-07-13,95.36499786376953,96.31400299072266,95.30000305175781,95.42500305175781,0
2011-07-14,97.30999755859375,97.45500183105469,96.55000305175781,97.28900146484375,0
2011-07-15,97.11000061035156,97.21800231933594,96.62000274658203,97.0979995727539,0
2011-07-18,97.5199966430664,97.58999633789062,96.62000274658203,97.48999786376953,0
2011-07-19,96.69400024414062,96.91799926757812,96.01000213623047,96.68299865722656,0
2011-07-20,96.00499725341797,96.30999755859375,95.73999786376953,95.99500274658203,0
2011-07-21,95.68000030517578,96.16600036621094,95.66400146484375,95.69999694824219,0
2011-07-22,96.08999633789062,96.23100280761719,95.33999633789062,96.0739974975586,0
2011-07-25,96.33599853515625,97.4000015258789,96.13099670410156,96.32499694824219,0
2011-07-26,97.05000305175781,97.5719985961914,97.05599975585938,97.05599975585938,0
2011-07-27,97.17400360107422,97.375,96.87699890136719,97.177001953125,0
2011-07-28,97.23999786376953,97.2979965209961,96.73100280761719,97.2490005493164,0
2011-07-29,96.99600219726562,98.13600158691406,96.66999816894531,97.0009994506836,0
2011-08-01,97.61199951171875,98.86000061035156,97.52400207519531,97.62100219726562,0
2011-08-02,98.66400146484375,100.06999969482422,98.5270004272461,98.65299987792969,0
2011-08-03,101.05000305175781,101.05999755859375,99.14900207519531,101.02999877929688,0
2011-08-04,100.06600189208984,103.00700378417969,99.95800018310547,100.06900024414062,0
2011-08-05,103.5260009765625,103.83999633789062,101.75,103.43000030517578,0
2011-08-08,102.70999908447266,103.36000061035156,101.66999816894531,102.72000122070312,0
2011-08-09,102.85900115966797,105.6500015258789,101.97000122070312,102.83000183105469,0
2011-08-10,106.58000183105469,106.80000305175781,104.54000091552734,106.58000183105469,0
2011-08-11,105.66000366210938,106.0999984741211,99.9530029296875,105.69000244140625,0
2011-08-12,100.86299896240234,101.56999969482422,98.83000183105469,100.80000305175781,0
2011-08-15,98.0979995727539,98.51300048828125,96.13999938964844,98.12999725341797,0
2011-08-16,97.9749984741211,98.8239974975586,96.77799987792969,97.94999694824219,0
2011-08-17,96.45780181884766,97.83499908447266,95.62999725341797,96.45999908447266,0
2011-08-18,96.96900177001953,97.20999908447266,95.98999786376953,96.93000030517578,0
2011-08-19,96.47100067138672,97.61299896240234,96.14600372314453,96.47200012207031,0
2011-08-22,97.45379638671875,97.90399932861328,97.22000122070312,97.45500183105469,0
2011-08-23,97.27999877929688,97.5199966430664,96.83399963378906,97.30000305175781,0
2011-08-24,96.64330291748047,97.15299987792969,96.43000030517578,96.62999725341797,0
2011-08-25,96.8270034790039,97.34500122070312,96.58899688720703,96.84500122070312,0
2011-08-26,97.52330017089844,97.61799621582031,94.53600311279297,97.49600219726562,0
2011-08-29,94.88999938964844,94.95999908447266,93.50800323486328,94.91000366210938,0
2011-08-30,94.16419982910156,94.41400146484375,93.23400115966797,94.19000244140625,0
2011-08-31,93.58799743652344,95.70899963378906,93.37000274658203,93.58200073242188,0
2011-09-01,95.09860229492188,96.6989974975586,95.0780029296875,95.11799621582031,0
2011-09-02,96.62139892578125,99.06199645996094,96.58000183105469,96.62000274658203,0
2011-09-05,97.23200225830078,98.33799743652344,97.05400085449219,97.21800231933594,0
2011-09-06,97.87850189208984,98.0250015258789,89.91300201416016,97.88600158691406,0
2011-09-07,90.08399963378906,90.3740005493164,89.7699966430664,90.08300018310547,0
2011-09-08,89.99800109863281,90.11499786376953,88.8290023803711,90.00599670410156,0
2011-09-09,88.62239837646484,88.9229965209961,87.31999969482422,88.62000274658203,0
2011-09-12,87.33399963378906,87.56800079345703,86.13200378417969,87.31999969482422,0
2011-09-13,87.52400207519531,87.61699676513672,86.71399688720703,87.52100372314453,0
2011-09-14,87.42130279541016,87.68299865722656,86.85800170898438,87.42400360107422,0
2011-09-15,87.50900268554688,88.7699966430664,87.12999725341797,87.5,0
2011-09-16,88.10549926757812,88.23500061035156,87.46700286865234,88.1050033569336,0
2011-09-19,87.3740005493164,87.37200164794922,86.22000122070312,87.36299896240234,0
2011-09-20,86.41000366210938,87.02100372314453,85.97000122070312,86.30999755859375,0
2011-09-21,86.14299774169922,86.2750015258789,85.16600036621094,86.12339782714844,0
2011-09-22,85.08599853515625,85.43199920654297,83.12200164794922,85.0770034790039,0
2011-09-23,84.05449676513672,84.75299835205078,83.88099670410156,84.04000091552734,0
2011-09-26,84.69329833984375,84.7509994506836,83.41000366210938,84.6709976196289,0
2011-09-27,84.61499786376953,85.7760009765625,84.36499786376953,84.61900329589844,0
