Price,Close,High,Low,Open,Volume
Ticker,USDBRL=X,USDBRL=X,USDBRL=X,USDBRL=X,USDBRL=X
Date,,,,,
2018-02-09,3.284600019454956,3.307499885559082,3.2708001136779785,3.28439998626709,0
2018-02-12,3.290800094604492,3.2948999404907227,3.2634999752044678,3.2925000190734863,0
2018-02-13,3.2939999103546143,3.2946999073028564,3.291800022125244,3.2939000129699707,0
2018-02-14,3.2941999435424805,3.2987000942230225,3.2509000301361084,3.2943999767303467,0
2018-02-15,3.216200113296509,3.2348999977111816,3.1916000843048096,3.214099884033203,0
2018-02-16,3.2263998985290527,3.2460999488830566,3.216599941253662,3.2265000343322754,0
2018-02-19,3.2281999588012695,3.2362000942230225,3.2214999198913574,3.22979998588562,0
2018-02-20,3.233099937438965,3.2553999423980713,3.2314000129699707,3.2332000732421875,0
2018-02-21,3.254300117492676,3.260200023651123,3.2304000854492188,3.254199981689453,0
2018-02-22,3.2676000595092773,3.2708001136779785,3.248699903488159,3.267400026321411,0
2018-02-23,3.248699903488159,3.2493999004364014,3.2309000492095947,3.2488999366760254,0
2018-02-26,3.2372000217437744,3.2434000968933105,3.2255001068115234,3.2385001182556152,0
2018-02-27,3.2225000858306885,3.253000020980835,3.2204999923706055,3.2225000858306885,0
2018-02-28,3.248500108718872,3.253000020980835,3.223299980163574,3.25,0
2018-03-01,3.244800090789795,3.269200086593628,3.2362000942230225,3.2446999549865723,0
2018-03-02,3.25,3.2651000022888184,3.247999906539917,3.248199939727783,0
2018-03-05,3.2495999336242676,3.2623000144958496,3.2493999004364014,3.250499963760376,0
2018-03-06,3.240999937057495,3.242799997329712,3.2163000106811523,3.240999937057495,0
2018-03-07,3.2079999446868896,3.239500045776367,3.2060999870300293,3.206399917602539,0
2018-03-08,3.2428998947143555,3.265199899673462,3.208699941635132,3.241300106048584,0
2018-03-09,3.2660999298095703,3.267400026321411,3.238800048828125,3.2660999298095703,0
2018-03-12,3.2560999393463135,3.2637999057769775,3.249799966812134,3.2560999393463135,0
2018-03-13,3.2602999210357666,3.264400005340576,3.238600015640259,3.2600998878479004,0
2018-03-14,3.258699893951416,3.265199899673462,3.2356998920440674,3.2585999965667725,0
2018-03-15,3.258500099182129,3.2929999828338623,3.2565999031066895,3.2585999965667725,0
2018-03-16,3.282099962234497,3.2971999645233154,3.281100034713745,3.2822000980377197,0
2018-03-19,3.280100107192993,3.2948999404907227,3.2753000259399414,3.278599977493286,0
2018-03-20,3.28410005569458,3.303499937057495,3.2797000408172607,3.2841999530792236,0
2018-03-21,3.3087000846862793,3.311800003051758,3.2822999954223633,3.3104000091552734,0
2018-03-22,3.272700071334839,3.305999994277954,3.2672998905181885,3.270900011062622,0
2018-03-23,3.3141000270843506,3.3148000240325928,3.2732999324798584,3.314199924468994,0
2018-03-26,3.314500093460083,3.313199996948242,3.2897000312805176,3.3087000846862793,0
2018-03-27,3.31030011177063,3.330699920654297,3.308000087738037,3.3101000785827637,0
2018-03-28,3.3229000568389893,3.3429999351501465,3.319700002670288,3.3210999965667725,0
2018-03-29,3.3192999362945557,3.327500104904175,3.3125,3.3192999362945557,0
2018-03-30,3.303499937057495,3.3041999340057373,3.301500082015991,3.303499937057495,0
2018-04-02,3.302000045776367,3.3159000873565674,3.2964000701904297,3.302799940109253,0
2018-04-03,3.3094000816345215,3.321899890899658,3.299299955368042,3.299299955368042,0
2018-04-04,3.339400053024292,3.366499900817871,3.32069993019104,3.3359999656677246,0
2018-04-05,3.327699899673462,3.3320999145507812,3.298799991607666,3.3201000690460205,0
2018-04-06,3.341599941253662,3.37719988822937,3.3213999271392822,3.3397998809814453,0
2018-04-09,3.367500066757202,3.3954999446868896,3.360300064086914,3.36899995803833,0
2018-04-10,3.4210000038146973,3.4344000816345215,3.3854000568389893,3.4175000190734863,0
2018-04-11,3.4072999954223633,3.4210000038146973,3.3907999992370605,3.4075000286102295,0
2018-04-12,3.3731000423431396,3.3905999660491943,3.3643999099731445,3.3729000091552734,0
2018-04-13,3.4110000133514404,3.426500082015991,3.3850998878479004,3.411099910736084,0
2018-04-16,3.424299955368042,3.433199882507324,3.389699935913086,3.389699935913086,0
2018-04-17,3.416100025177002,3.4184000492095947,3.3954999446868896,3.399899959564209,0
2018-04-18,3.4058001041412354,3.408799886703491,3.378000020980835,3.403899908065796,0
2018-04-19,3.3770999908447266,3.4033000469207764,3.360599994659424,3.378999948501587,0
2018-04-20,3.382699966430664,3.4151999950408936,3.374000072479248,3.3856000900268555,0
2018-04-23,3.4137001037597656,3.447000026702881,3.404099941253662,3.413800001144409,0
2018-04-24,3.448899984359741,3.478300094604492,3.4296000003814697,3.450700044631958,0
2018-04-25,3.4714999198913574,3.5134999752044678,3.4302000999450684,3.4716999530792236,0
2018-04-26,3.4809000492095947,3.505199909210205,3.4602999687194824,3.4827001094818115,0
2018-04-27,3.4742000102996826,3.4790000915527344,3.4593000411987305,3.474100112915039,0
2018-04-30,3.4581000804901123,3.487600088119507,3.4537999629974365,3.456899881362915,0
2018-05-01,3.5058000087738037,3.5058999061584473,3.504199981689453,3.504199981689453,0
2018-05-02,3.5060999393463135,3.5524001121520996,3.4862000942230225,3.503999948501587,0
2018-05-03,3.5495998859405518,3.5643999576568604,3.509399890899658,3.5495998859405518,0
2018-05-04,3.526599884033203,3.5460000038146973,3.507999897003174,3.5267999172210693,0
2018-05-07,3.5255000591278076,3.5560998916625977,3.510699987411499,3.510699987411499,0
2018-05-08,3.5492000579833984,3.591399908065796,3.5457000732421875,3.5457000732421875,0
2018-05-09,3.5618999004364014,3.5994999408721924,3.552299976348877,3.561800003051758,0
2018-05-10,3.5903000831604004,3.5940001010894775,3.5467000007629395,3.5899999141693115,0
2018-05-11,3.549499988555908,3.59689998626709,3.5434999465942383,3.5492000579833984,0
2018-05-14,3.6029000282287598,3.624799966812134,3.5683999061584473,3.6029999256134033,0
2018-05-15,3.6215999126434326,3.6902999877929688,3.6191000938415527,3.6191999912261963,0
2018-05-16,3.648699998855591,3.686000108718872,3.630000114440918,3.6480000019073486,0
2018-05-17,3.6744000911712646,3.705699920654297,3.6568000316619873,3.6747000217437744,0
2018-05-18,3.6951000690460205,3.7655999660491943,3.6756999492645264,3.6953001022338867,0
2018-05-21,3.7383999824523926,3.737299919128418,3.69320011138916,3.7356998920440674,0
2018-05-22,3.6756999492645264,3.677000045776367,3.6321001052856445,3.6756999492645264,0
2018-05-23,3.6459999084472656,3.6761999130249023,3.6387999057769775,3.6461000442504883,0
2018-05-24,3.6256000995635986,3.651900053024292,3.5999999046325684,3.6261000633239746,0
2018-05-25,3.648099899291992,3.6760001182556152,3.6422998905181885,3.648099899291992,0
2018-05-28,3.626199960708618,3.7155001163482666,3.625,3.626199960708618,0
2018-05-29,3.7342000007629395,3.760699987411499,3.7119998931884766,3.7307000160217285,0
2018-05-30,3.724100112915039,3.765899896621704,3.6740000247955322,3.72189998626709,0
2018-05-31,3.722100019454956,3.7256999015808105,3.692500114440918,3.692500114440918,0
2018-06-01,3.7219998836517334,3.7613000869750977,3.6977999210357666,3.7184998989105225,0
2018-06-04,3.7616000175476074,3.766200065612793,3.7330000400543213,3.762200117111206,0
2018-06-05,3.744499921798706,3.80430006980896,3.74180006980896,3.744999885559082,0
2018-06-06,3.80430006980896,3.8415000438690186,3.77239990234375,3.8046000003814697,0
2018-06-07,3.843400001525879,3.941999912261963,3.8422000408172607,3.8452999591827393,0
2018-06-08,3.900700092315674,3.9030001163482666,3.741499900817871,3.900700092315674,0
2018-06-11,3.704900026321411,3.7260000705718994,3.6742000579833984,3.7070000171661377,0
2018-06-12,3.7088000774383545,3.726900100708008,3.6703999042510986,3.708699941635132,0
2018-06-13,3.7149999141693115,3.7184998989105225,3.6944000720977783,3.7114999294281006,0
2018-06-14,3.7188000679016113,3.7200000286102295,3.684799909591675,3.7186999320983887,0
2018-06-15,3.803999900817871,3.804500102996826,3.7499001026153564,3.8041000366210938,0
2018-06-18,3.7286999225616455,3.763400077819824,3.725800037384033,3.7304000854492188,0
2018-06-19,3.7462000846862793,3.7785000801086426,3.7190001010894775,3.7427000999450684,0
2018-06-20,3.744999885559082,3.753000020980835,3.7067999839782715,3.714099884033203,0
2018-06-21,3.7690999507904053,3.8004000186920166,3.754199981689453,3.769399881362915,0
2018-06-22,3.7651000022888184,3.778899908065796,3.736799955368042,3.7651000022888184,0
2018-06-25,3.78629994392395,3.786799907684326,3.759500026702881,3.7792999744415283,0
2018-06-26,3.775099992752075,3.783799886703491,3.744999885559082,3.7486000061035156,0
2018-06-27,3.795799970626831,3.8564999103546143,3.7769999504089355,3.7962000370025635,0
2018-06-28,3.860100030899048,3.872299909591675,3.827899932861328,3.859800100326538,0
2018-06-29,3.859499931335449,3.8729000091552734,3.8297998905181885,3.8617000579833984,0
2018-07-02,3.8756000995635986,3.9179000854492188,3.859299898147583,3.8752999305725098,0
2018-07-03,3.912600040435791,3.9137001037597656,3.8729000091552734,3.912899971008301,0
2018-07-04,3.8963000774383545,3.9166998863220215,3.8810999393463135,3.888400077819824,0
2018-07-05,3.9110000133514404,3.9305999279022217,3.8850998878479004,3.9114999771118164,0
2018-07-06,3.931299924850464,3.9505999088287354,3.896899938583374,3.930999994277954,0
2018-07-09,3.8659000396728516,3.8694000244140625,3.837599992752075,3.8570001125335693,0
2018-07-10,3.871299982070923,3.882999897003174,3.8229000568389893,3.8694000244140625,0
2018-07-11,3.8150999546051025,3.8645999431610107,3.811800003051758,3.8152999877929688,0
2018-07-12,3.8761000633239746,3.877000093460083,3.8359999656677246,3.875999927520752,0
2018-07-13,3.88070011138916,3.8984999656677246,3.855600118637085,3.8780999183654785,0
2018-07-16,3.849400043487549,3.870500087738037,3.8152999877929688,3.850800037384033,0
2018-07-17,3.8559999465942383,3.875999927520752,3.830899953842163,3.830899953842163,0
2018-07-18,3.835900068283081,3.8620998859405518,3.834199905395508,3.8364999294281006,0
2018-07-19,3.8492000102996826,3.8898000717163086,3.846100091934204,3.8494999408721924,0
2018-07-20,3.8285000324249268,3.829400062561035,3.7604000568389893,3.829200029373169,0
2018-07-23,3.7708001136779785,3.8010001182556152,3.762200117111206,3.762200117111206,0
2018-07-24,3.780400037765503,3.785399913787842,3.7320001125335693,3.753499984741211,0
2018-07-25,3.7460999488830566,3.746799945831299,3.697499990463257,3.746000051498413,0
2018-07-26,3.6863999366760254,3.729599952697754,3.668800115585327,3.686500072479248,0
2018-07-27,3.74429988861084,3.7455999851226807,3.704699993133545,3.7441000938415527,0
2018-07-30,3.7111001014709473,3.7279999256134033,3.6865999698638916,3.70989990234375,0
2018-07-31,3.728100061416626,3.761899948120117,3.7112998962402344,3.724400043487549,0
2018-08-01,3.753000020980835,3.7676000595092773,3.7342000007629395,3.7527999877929688,0
2018-08-02,3.746999979019165,3.7792000770568848,3.7307000160217285,3.740299940109253,0
2018-08-03,3.7483999729156494,3.7513999938964844,3.704200029373169,3.7490999698638916,0
2018-08-06,3.7023000717163086,3.7307000160217285,3.6907999515533447,3.705899953842163,0
2018-08-07,3.734499931335449,3.736599922180176,3.7035000324249268,3.734800100326538,0
2018-08-08,3.750499963760376,3.7697999477386475,3.734600067138672,3.7506000995635986,0
2018-08-09,3.7701001167297363,3.8185999393463135,3.743499994277954,3.77020001411438,0
2018-08-10,3.7995998859405518,3.8682000637054443,3.7730000019073486,3.7730000019073486,0
2018-08-13,3.8654000759124756,3.9130001068115234,3.85260009765625,3.8582000732421875,0
2018-08-14,3.881999969482422,3.8864998817443848,3.860300064086914,3.882200002670288,0
2018-08-15,3.8643999099731445,3.925600051879883,3.8622000217437744,3.8643999099731445,0
2018-08-16,3.900599956512451,3.9184000492095947,3.8657000064849854,3.9010000228881836,0
2018-08-17,3.903899908065796,3.950000047683716,3.877500057220459,3.877500057220459,0
2018-08-20,3.9098000526428223,3.953900098800659,3.9072999954223633,3.9075000286102295,0
2018-08-21,3.9660000801086426,3.9951000213623047,3.932499885559082,3.966399908065796,0
2018-08-22,4.048500061035156,4.089000225067139,4.032299995422363,4.048299789428711,0
2018-08-23,4.036900043487549,4.091700077056885,4.015999794006348,4.035999774932861,0
2018-08-24,4.112299919128418,4.115099906921387,4.073200225830078,4.110599994659424,0
2018-08-27,4.102799892425537,4.112299919128418,4.049300193786621,4.070899963378906,0
2018-08-28,4.077499866485596,4.142199993133545,4.053899765014648,4.076600074768066,0
2018-08-29,4.133900165557861,4.157199859619141,4.113100051879883,4.133900165557861,0
2018-08-30,4.105500221252441,4.207600116729736,4.098199844360352,4.098199844360352,0
2018-08-31,4.148600101470947,4.173900127410889,4.113900184631348,4.148399829864502,0
2018-09-03,4.053699970245361,4.13730001449585,4.030600070953369,4.052499771118164,0
2018-09-04,4.154799938201904,4.184800148010254,4.139599800109863,4.155799865722656,0
2018-09-05,4.15369987487793,4.180600166320801,4.125500202178955,4.125500202178955,0
2018-09-06,4.143099784851074,4.162799835205078,4.101200103759766,4.141200065612793,0
2018-09-07,4.057300090789795,4.059000015258789,4.055200099945068,4.058199882507324,0
2018-09-10,4.043799877166748,4.111700057983398,4.054699897766113,4.054699897766113,0
2018-09-11,4.08459997177124,4.176799774169922,4.082200050354004,4.084799766540527,0
2018-09-12,4.151599884033203,4.152200222015381,4.103300094604492,4.151400089263916,0
2018-09-13,4.159800052642822,4.178599834442139,4.126699924468994,4.160200119018555,0
2018-09-14,4.204999923706055,4.2067999839782715,4.164299964904785,4.20550012588501,0
2018-09-17,4.171999931335449,4.202400207519531,4.141200065612793,4.1697001457214355,0
2018-09-18,4.1321001052856445,4.149099826812744,4.1203999519348145,4.132599830627441,0
2018-09-19,4.158400058746338,4.170000076293945,4.111400127410889,4.158699989318848,0
2018-09-20,4.130300045013428,4.131700038909912,4.07889986038208,4.130099773406982,0
2018-09-21,4.076000213623047,4.092899799346924,4.049699783325195,4.075699806213379,0
2018-09-24,4.050000190734863,4.075699806213379,4.024400234222412,4.049699783325195,0
2018-09-25,4.091300010681152,4.139500141143799,4.067800045013428,4.087800025939941,0
2018-09-26,4.073599815368652,4.091300010681152,4.0335001945495605,4.07420015335083,0
2018-09-27,4.030799865722656,4.052999973297119,3.9697999954223633,4.030700206756592,0
2018-09-28,4.01200008392334,4.0472002029418945,3.9897000789642334,4.011600017547607,0
2018-10-01,4.052700042724609,4.060200214385986,4.0040998458862305,4.045599937438965,0
2018-10-02,4.01639986038208,4.017199993133545,3.918100118637085,4.016499996185303,0
2018-10-03,3.939500093460083,3.940999984741211,3.8239998817443848,3.940000057220459,0
2018-10-04,3.900399923324585,3.9312000274658203,3.8805999755859375,3.8993000984191895,0
2018-10-05,3.8738999366760254,3.8922998905181885,3.837899923324585,3.873500108718872,0
2018-10-08,3.8357999324798584,3.8438000679016113,3.6624999046325684,3.8343000411987305,0
2018-10-09,3.7771999835968018,3.7871999740600586,3.726900100708008,3.777600049972534,0
2018-10-10,3.7147998809814453,3.762399911880493,3.7123000621795654,3.7146999835968018,0
2018-10-11,3.7548000812530518,3.767699956893921,3.676300048828125,3.7548000812530518,0
2018-10-12,3.7815001010894775,3.7822999954223633,3.7718000411987305,3.7815001010894775,0
2018-10-15,3.781599998474121,3.782399892807007,3.7191998958587646,3.7815001010894775,0
2018-10-16,3.7339000701904297,3.734800100326538,3.6923999786376953,3.7344000339508057,0
2018-10-17,3.723599910736084,3.737799882888794,3.6791999340057373,3.714400053024292,0
2018-10-18,3.686199903488159,3.7070000171661377,3.6733999252319336,3.686000108718872,0
2018-10-19,3.7202999591827393,3.7232000827789307,3.688199996948242,3.7200000286102295,0
2018-10-22,3.710900068283081,3.7186999320983887,3.669800043106079,3.710400104522705,0
2018-10-23,3.682300090789795,3.7209999561309814,3.6610000133514404,3.684499979019165,0
2018-10-24,3.6923999786376953,3.730299949645996,3.683000087738037,3.6953001022338867,0
2018-10-25,3.731100082397461,3.7328999042510986,3.6851000785827637,3.7309999465942383,0
2018-10-26,3.704900026321411,3.722100019454956,3.668299913406372,3.7047998905181885,0
2018-10-29,3.6415998935699463,3.672499895095825,3.5861001014709473,3.6415998935699463,0
2018-10-30,3.7158000469207764,3.717400074005127,3.6470999717712402,3.71560001373291,0
2018-10-31,3.6946001052856445,3.7421998977661133,3.6882998943328857,3.694499969482422,0
2018-11-01,3.7207000255584717,3.7214999198913574,3.6800999641418457,3.7188000679016113,0
2018-11-02,3.6949000358581543,3.6965999603271484,3.6819000244140625,3.6951000690460205,0
2018-11-05,3.700000047683716,3.7151999473571777,3.691800117492676,3.7002999782562256,0
2018-11-06,3.724600076675415,3.767199993133545,3.700200080871582,3.7246999740600586,0
2018-11-07,3.7599000930786133,3.78410005569458,3.7221999168395996,3.7602999210357666,0
2018-11-08,3.7304000854492188,3.7564001083374023,3.7170000076293945,3.7298998832702637,0
2018-11-09,3.759200096130371,3.7669999599456787,3.732800006866455,3.7588000297546387,0
2018-11-12,3.7293999195098877,3.7600998878479004,3.729099988937378,3.7293999195098877,0
2018-11-13,3.766400098800659,3.809999942779541,3.751300096511841,3.7660999298095703,0
2018-11-14,3.8013999462127686,3.8162999153137207,3.767400026321411,3.7994000911712646,0
2018-11-15,3.782399892807007,3.7839999198913574,3.7699999809265137,3.7822000980377197,0
2018-11-16,3.782399892807007,3.783600091934204,3.7284998893737793,3.7825000286102295,0
2018-11-19,3.742500066757202,3.7690000534057617,3.7181999683380127,3.742500066757202,0
2018-11-20,3.7544000148773193,3.761399984359741,3.747299909591675,3.754499912261963,0
2018-11-21,3.75570011138916,3.797300100326538,3.7523000240325928,3.7558999061584473,0
2018-11-22,3.796099901199341,3.82450008392334,3.785599946975708,3.796600103378296,0
2018-11-23,3.803100109100342,3.8232998847961426,3.795300006866455,3.8022000789642334,0
2018-11-26,3.6730000972747803,3.892199993133545,3.8196001052856445,3.825700044631958,0
2018-11-27,3.93969988822937,3.940000057220459,3.874799966812134,3.9393999576568604,0
2018-11-28,3.873500108718872,3.8854000568389893,3.8469998836517334,3.873500108718872,0
2018-11-29,3.8492000102996826,3.872299909591675,3.83270001411438,3.849100112915039,0
2018-11-30,3.8510000705718994,3.885699987411499,3.8382999897003174,3.8513998985290527,0
2018-12-03,3.8652000427246094,3.8659000396728516,3.816200017929077,3.8652000427246094,0
2018-12-04,3.8408000469207764,3.8415000438690186,3.8173999786376953,3.8408000469207764,0
2018-12-05,3.851099967956543,3.881500005722046,3.83489990234375,3.849100112915039,0
2018-12-06,3.8673999309539795,3.9407999515533447,3.849299907684326,3.86680006980896,0
2018-12-07,3.8777999877929688,3.9214999675750732,3.8585000038146973,3.8780999183654785,0
2018-12-10,3.9058001041412354,3.933199882507324,3.8910999298095703,3.9063000679016113,0
2018-12-11,3.9166998863220215,3.9184999465942383,3.8884999752044678,3.9165000915527344,0
2018-12-12,3.902600049972534,3.905100107192993,3.8380000591278076,3.902600049972534,0
2018-12-13,3.854099988937378,3.892899990081787,3.8310999870300293,3.851900100708008,0
2018-12-14,3.890700101852417,3.9200000762939453,3.886699914932251,3.8891000747680664,0
2018-12-17,3.9154999256134033,3.9265999794006348,3.8864998817443848,3.9158999919891357,0
2018-12-18,3.897599935531616,3.9154000282287598,3.8838999271392822,3.898400068283081,0
2018-12-19,3.910900115966797,3.9117000102996826,3.8638999462127686,3.9110000133514404,0
2018-12-20,3.896199941635132,3.8975000381469727,3.8304998874664307,3.895699977874756,0
2018-12-21,3.838900089263916,3.8803999423980713,3.837899923324585,3.838900089263916,0
2018-12-24,3.843400001525879,3.903599977493286,3.8775999546051025,3.90310001373291,0
2018-12-25,3.902600049972534,3.902899980545044,3.8996999263763428,3.902600049972534,0
2018-12-26,3.9028000831604004,3.9382998943328857,3.894700050354004,3.9028000831604004,0
2018-12-27,3.920599937438965,3.9419000148773193,3.886699914932251,3.920599937438965,0
2018-12-28,3.871500015258789,3.892899990081787,3.8285999298095703,3.8724000453948975,0
2018-12-31,3.8742001056671143,3.881700038909912,3.869800090789795,3.8794000148773193,0
2019-01-01,3.880000114440918,3.880000114440918,3.8798999786376953,3.880000114440918,0
2019-01-02,3.8798999786376953,3.895900011062622,3.80430006980896,3.8798999786376953,0
2019-01-03,3.78629994392395,3.8046998977661133,3.7376999855041504,3.786600112915039,0
2019-01-04,3.7551000118255615,3.783600091934204,3.7114999294281006,3.755000114440918,0
2019-01-07,3.6612000465393066,3.722899913787842,3.6905999183654785,3.71370005607605,0
2019-01-08,3.734100103378296,3.73799991607666,3.705199956893921,3.7342000007629395,0
2019-01-09,3.712399959564209,3.71370005607605,3.6756999492645264,3.7119998931884766,0
2019-01-10,3.680000066757202,3.6947999000549316,3.673799991607666,3.679500102996826,0
2019-01-11,3.707900047302246,3.726799964904785,3.6933000087738037,3.7065999507904053,0
2019-01-14,3.659600019454956,3.7293999195098877,3.6928999423980713,3.7100000381469727,0
2019-01-15,3.697499990463257,3.7219998836517334,3.6902999877929688,3.698199987411499,0
2019-01-16,3.716399908065796,3.7360000610351562,3.709700107574463,3.71589994430542,0
2019-01-17,3.734299898147583,3.7720000743865967,3.7246999740600586,3.735100030899048,0
2019-01-18,3.7488999366760254,3.7660000324249268,3.714099884033203,3.7490999698638916,0
2019-01-21,3.750200033187866,3.777899980545044,3.740499973297119,3.750200033187866,0
2019-01-22,3.7513999938964844,3.784600019454956,3.739799976348877,3.751699924468994,0
2019-01-23,3.812000036239624,3.814300060272217,3.7780001163482666,3.813699960708618,0
2019-01-24,3.7623000144958496,3.7943999767303467,3.738600015640259,3.7625999450683594,0
2019-01-25,3.7697999477386475,3.7718000411987305,3.7102999687194824,3.7697999477386475,0
2019-01-28,3.7695999145507812,3.7853000164031982,3.751300096511841,3.7532999515533447,0
2019-01-29,3.7595999240875244,3.7629001140594482,3.7246999740600586,3.760200023651123,0
2019-01-30,3.7184998989105225,3.723900079727173,3.7019999027252197,3.7186999320983887,0
2019-01-31,3.6814000606536865,3.685699939727783,3.637200117111206,3.6816000938415527,0
2019-02-01,3.6428000926971436,3.6807000637054443,3.635200023651123,3.640199899673462,0
2019-02-04,3.6572999954223633,3.6865999698638916,3.6556999683380127,3.6572999954223633,0
2019-02-05,3.6670000553131104,3.682800054550171,3.6623001098632812,3.6672000885009766,0
2019-02-06,3.668299913406372,3.7142999172210693,3.6575000286102295,3.6682000160217285,0
2019-02-07,3.694700002670288,3.734600067138672,3.6689999103546143,3.69320011138916,0
2019-02-08,3.714900016784668,3.7455999851226807,3.703200101852417,3.713099956512451,0
2019-02-11,3.728600025177002,3.771699905395508,3.724400043487549,3.7279000282287598,0
2019-02-12,3.755199909210205,3.7571001052856445,3.708699941635132,3.75600004196167,0
2019-02-13,3.7079999446868896,3.7562999725341797,3.6979000568389893,3.7081000804901123,0
2019-02-14,3.753200054168701,3.791300058364868,3.7320001125335693,3.7525999546051025,0
2019-02-15,3.7219998836517334,3.724299907684326,3.702199935913086,3.7216999530792236,0
2019-02-18,3.6468000411987305,3.740499973297119,3.6856000423431396,3.698699951171875,0
2019-02-19,3.7316999435424805,3.7423999309539795,3.700000047683716,3.731800079345703,0
2019-02-20,3.7219998836517334,3.7314000129699707,3.6914000511169434,3.722599983215332,0
2019-02-21,3.7239999771118164,3.769700050354004,3.717400074005127,3.7237000465393066,0
2019-02-22,3.7664999961853027,3.7676000595092773,3.7320001125335693,3.766700029373169,0
2019-02-25,3.746299982070923,3.746999979019165,3.719099998474121,3.746299982070923,0
2019-02-26,3.7504000663757324,3.7644999027252197,3.7290000915527344,3.7500998973846436,0
2019-02-27,3.7471001148223877,3.7483999729156494,3.7219998836517334,3.7471001148223877,0
2019-02-28,3.727299928665161,3.7544000148773193,3.716599941253662,3.727099895477295,0
2019-03-01,3.747499942779541,3.7939000129699707,3.7367000579833984,3.7474000453948975,0
2019-03-04,3.721400022506714,3.775099992752075,3.7704999446868896,3.772700071334839,0
2019-03-05,3.7741000652313232,3.7751998901367188,3.771699905395508,3.7737998962402344,0
2019-03-06,3.774399995803833,3.8213999271392822,3.7588000297546387,3.7744998931884766,0
2019-03-07,3.8368000984191895,3.888400077819824,3.7757999897003174,3.838099956512451,0
2019-03-08,3.86929988861084,3.8996999263763428,3.8513998985290527,3.8691000938415527,0
2019-03-11,3.8134000301361084,3.8671000003814697,3.8310999870300293,3.8666999340057373,0
2019-03-12,3.8373000621795654,3.842400074005127,3.802000045776367,3.837100028991699,0
2019-03-13,3.8115999698638916,3.8320999145507812,3.800600051879883,3.8117001056671143,0
2019-03-14,3.8132998943328857,3.838599920272827,3.804500102996826,3.8129000663757324,0
2019-03-15,3.8405001163482666,3.8685998916625977,3.809999942779541,3.8405001163482666,0
2019-03-18,3.812999963760376,3.825700044631958,3.802799940109253,3.811500072479248,0
2019-03-19,3.7899999618530273,3.7916998863220215,3.765700101852417,3.7904000282287598,0
2019-03-20,3.7876999378204346,3.796799898147583,3.7771999835968018,3.7878000736236572,0
2019-03-21,3.774199962615967,3.824899911880493,3.740000009536743,3.7739999294281006,0
2019-03-22,3.7909998893737793,3.894700050354004,3.774600028991699,3.7908999919891357,0
2019-03-25,3.9059998989105225,3.930799961090088,3.859800100326538,3.902899980545044,0
2019-03-26,3.853600025177002,3.876800060272217,3.8285999298095703,3.853800058364868,0
2019-03-27,3.875,3.959399938583374,3.8545000553131104,3.8756000995635986,0
2019-03-28,3.9881999492645264,4.006400108337402,3.9512999057769775,3.9886999130249023,0
2019-03-29,3.897700071334839,3.9091999530792236,3.8642001152038574,3.897700071334839,0
2019-04-01,3.922499895095825,3.921600103378296,3.8598999977111816,3.883699893951416,0
2019-04-02,3.8485000133514404,3.876800060272217,3.822000026702881,3.8489999771118164,0
2019-04-03,3.852299928665161,3.8554000854492188,3.834700107574463,3.8494999408721924,0
2019-04-04,3.868299961090088,3.8854000568389893,3.860300064086914,3.8687000274658203,0
2019-04-05,3.8559000492095947,3.8696000576019287,3.8299999237060547,3.849600076675415,0
2019-04-08,3.874000072479248,3.8742001056671143,3.8550000190734863,3.871799945831299,0
2019-04-09,3.8482000827789307,3.862299919128418,3.8385000228881836,3.845599889755249,0
2019-04-10,3.8480000495910645,3.853600025177002,3.8208999633789062,3.8310000896453857,0
2019-04-11,3.8239998817443848,3.8571999073028564,3.8060998916625977,3.824199914932251,0
2019-04-12,3.855799913406372,3.8784000873565674,3.8326001167297363,3.8566999435424805,0
2019-04-15,3.8803000450134277,3.888200044631958,3.861799955368042,3.8808999061584473,0
2019-04-16,3.8703999519348145,3.9052999019622803,3.8664000034332275,3.870699882507324,0
2019-04-17,3.9038000106811523,3.9442999362945557,3.875,3.903700113296509,0
2019-04-18,3.9367001056671143,3.949199914932251,3.898699998855591,3.9374001026153564,0
2019-04-19,3.9267001152038574,3.9351999759674072,3.9260001182556152,3.926300048828125,0
2019-04-22,3.934499979019165,3.9302000999450684,3.9000000953674316,3.919600009918213,0
2019-04-23,3.9340999126434326,3.9612998962402344,3.9251999855041504,3.9337000846862793,0
2019-04-24,3.918299913406372,3.9821999073028564,3.9000000953674316,3.9184000492095947,0
2019-04-25,3.9895999431610107,4.002600193023682,3.952899932861328,3.9890999794006348,0
2019-04-26,3.952699899673462,3.967099905014038,3.918299913406372,3.953399896621704,0
2019-04-29,3.9291999340057373,3.9433000087738037,3.9175000190734863,3.9237000942230225,0
2019-04-30,3.9442999362945557,3.954900026321411,3.9209001064300537,3.944499969482422,0
2019-05-01,3.9168999195098877,3.9391000270843506,3.916100025177002,3.921999931335449,0
2019-05-02,3.919300079345703,3.969899892807007,3.9072000980377197,3.926800012588501,0
2019-05-03,3.966200113296509,3.9672000408172607,3.930500030517578,3.966599941253662,0
2019-05-06,3.9365999698638916,3.9732000827789307,3.9289000034332275,3.933799982070923,0
2019-05-07,3.9681999683380127,3.9974000453948975,3.947200059890747,3.9677999019622803,0
2019-05-08,3.9686999320983887,3.991499900817871,3.924999952316284,3.9711999893188477,0
