Price,Close,High,Low,Open,Volume
Ticker,USDZAR=X,USDZAR=X,USDZAR=X,USDZAR=X,USDZAR=X
Date,,,,,
2016-05-13,15.037830352783203,15.353670120239258,14.952500343322754,15.03499984741211,0
2016-05-16,15.457989692687988,15.735899925231934,15.372730255126953,15.466079711914062,0
2016-05-17,15.639479637145996,15.692779541015625,15.49120044708252,15.639080047607422,0
2016-05-18,15.613980293273926,15.894709587097168,15.613380432128906,15.613380432128906,0
2016-05-19,15.863180160522461,15.971879959106445,15.745280265808105,15.863499641418457,0
2016-05-20,15.78950023651123,15.820639610290527,15.628700256347656,15.789799690246582,0
2016-05-23,15.619500160217285,15.778679847717285,15.52318000793457,15.615300178527832,0
2016-05-24,15.720250129699707,15.850379943847656,15.608499526977539,15.718830108642578,0
2016-05-25,15.650079727172852,15.774299621582031,15.48639965057373,15.648679733276367,0
2016-05-26,15.652469635009766,15.693380355834961,15.497010231018066,15.650400161743164,0
2016-05-27,15.517680168151855,15.676050186157227,15.505029678344727,15.522330284118652,0
2016-05-30,15.702099800109863,15.86277961730957,15.702099800109863,15.702099800109863,0
2016-05-31,15.803720474243164,15.862000465393066,15.661660194396973,15.804880142211914,0
2016-06-01,15.711660385131836,15.73328971862793,15.5378999710083,15.711509704589844,0
2016-06-02,15.581330299377441,15.660900115966797,15.519379615783691,15.582900047302246,0
2016-06-03,15.555999755859375,15.610099792480469,15.083399772644043,15.555609703063965,0
2016-06-06,15.114990234375,15.192390441894531,14.898300170898438,15.116069793701172,0
2016-06-07,14.888999938964844,14.9470796585083,14.79520034790039,14.894200325012207,0
2016-06-08,14.91804027557373,14.978260040283203,14.649399757385254,14.920260429382324,0
2016-06-09,14.731659889221191,14.88716983795166,14.725580215454102,14.73157024383545,0
2016-06-10,14.808540344238281,15.136670112609863,14.803999900817871,14.809300422668457,0
2016-06-13,15.226149559020996,15.251029968261719,14.995180130004883,15.228569984436035,0
2016-06-14,15.124480247497559,15.390580177307129,15.120499610900879,15.153929710388184,0
2016-06-15,15.333800315856934,15.352749824523926,15.200900077819824,15.333880424499512,0
2016-06-16,15.170880317687988,15.535380363464355,15.163260459899902,15.174169540405273,0
2016-06-17,15.320090293884277,15.331979751586914,15.154800415039062,15.322099685668945,0
2016-06-20,15.035880088806152,15.044480323791504,14.777299880981445,15.035880088806152,0
2016-06-21,14.82367992401123,14.83530044555664,14.618300437927246,14.825779914855957,0
2016-06-22,14.750080108642578,14.771080017089844,14.608599662780762,14.750349998474121,0
2016-06-23,14.565979957580566,14.611180305480957,14.372200012207031,14.569879531860352,0
2016-06-24,14.5493803024292,15.648980140686035,14.510499954223633,14.548250198364258,0
2016-06-27,15.201919555664062,15.56017017364502,15.056300163269043,15.206830024719238,0
2016-06-28,15.393250465393066,15.413640022277832,15.111000061035156,15.392930030822754,0
2016-06-29,15.143879890441895,15.198149681091309,14.797200202941895,15.147600173950195,0
2016-06-30,14.771249771118164,14.969989776611328,14.60770034790039,14.775079727172852,0
2016-07-01,14.73550033569336,14.78345012664795,14.484299659729004,14.737299919128418,0
2016-07-04,14.590880393981934,14.590900421142578,14.454099655151367,14.590900421142578,0
2016-07-05,14.574749946594238,14.849539756774902,14.56760025024414,14.57487964630127,0
2016-07-06,14.764479637145996,14.950630187988281,14.740500450134277,14.764479637145996,0
2016-07-07,14.720000267028809,14.782649993896484,14.593400001525879,14.74977970123291,0
2016-07-08,14.768890380859375,14.771880149841309,14.543499946594238,14.760499954223633,0
2016-07-11,14.548649787902832,14.658760070800781,14.40310001373291,14.546950340270996,0
2016-07-12,14.446279525756836,14.466179847717285,14.27632999420166,14.447779655456543,0
2016-07-13,14.3412504196167,14.477049827575684,14.297100067138672,14.33568000793457,0
2016-07-14,14.476539611816406,14.492079734802246,14.179730415344238,14.462849617004395,0
2016-07-15,14.257080078125,14.368049621582031,14.21399974822998,14.261150360107422,0
2016-07-18,14.398880004882812,14.408180236816406,14.243499755859375,14.398710250854492,0
2016-07-19,14.236949920654297,14.454400062561035,14.228099822998047,14.237350463867188,0
2016-07-20,14.331450462341309,14.370699882507324,14.242799758911133,14.33115005493164,0
2016-07-21,14.289999961853027,14.34988021850586,14.170299530029297,14.300379753112793,0
2016-07-22,14.220749855041504,14.373180389404297,14.164600372314453,14.220809936523438,0
2016-07-25,14.288370132446289,14.421299934387207,14.263899803161621,14.302459716796875,0
2016-07-26,14.35846996307373,14.463390350341797,14.251700401306152,14.358550071716309,0
2016-07-27,14.33174991607666,14.378849983215332,14.256999969482422,14.334179878234863,0
2016-07-28,14.207679748535156,14.277199745178223,14.162300109863281,14.204500198364258,0
2016-07-29,14.133899688720703,14.187470436096191,13.832599639892578,14.130000114440918,0
2016-08-01,13.89365005493164,13.955650329589844,13.77649974822998,13.895050048828125,0
2016-08-02,13.922249794006348,14.01039981842041,13.888460159301758,13.920049667358398,0
2016-08-03,14.007089614868164,14.066849708557129,13.94279956817627,14.007089614868164,0
2016-08-04,13.905500411987305,13.955949783325195,13.663000106811523,13.905500411987305,0
2016-08-05,13.691579818725586,13.83705997467041,13.630499839782715,13.691579818725586,0
2016-08-08,13.751890182495117,13.744680404663086,13.61359977722168,13.744680404663086,0
2016-08-09,13.587499618530273,13.65038013458252,13.406399726867676,13.588000297546387,0
2016-08-10,13.426819801330566,13.434379577636719,13.195500373840332,13.402000427246094,0
2016-08-11,13.240169525146484,13.377289772033691,13.240289688110352,13.242950439453125,0
2016-08-12,13.393699645996094,13.509849548339844,13.322480201721191,13.39525032043457,0
2016-08-15,13.446999549865723,13.484399795532227,13.244799613952637,13.4485502243042,0
2016-08-16,13.288000106811523,13.38047981262207,13.198399543762207,13.298749923706055,0
2016-08-17,13.408900260925293,13.514900207519531,13.356800079345703,13.411279678344727,0
2016-08-18,13.36240005493164,13.380049705505371,13.239899635314941,13.36240005493164,0
2016-08-19,13.353500366210938,13.545160293579102,13.34235954284668,13.34235954284668,0
2016-08-22,13.483699798583984,13.646120071411133,13.480500221252441,13.480500221252441,0
2016-08-23,13.560799598693848,13.801779747009277,13.419400215148926,13.564000129699707,0
2016-08-24,13.886750221252441,14.269800186157227,13.87600040435791,13.886850357055664,0
2016-08-25,14.155099868774414,14.31149959564209,13.957900047302246,14.156100273132324,0
2016-08-26,14.191800117492676,14.219820022583008,13.967000007629395,14.18850040435791,0
2016-08-29,14.291799545288086,14.53966999053955,14.284099578857422,14.285340309143066,0
2016-08-30,14.395899772644043,14.530130386352539,14.346280097961426,14.394800186157227,0
2016-08-31,14.469499588012695,14.739310264587402,14.399100303649902,14.475600242614746,0
2016-09-01,14.679300308227539,14.747879981994629,14.590299606323242,14.680399894714355,0
2016-09-02,14.576199531555176,14.681879997253418,14.362279891967773,14.576700210571289,0
2016-09-05,14.475210189819336,14.488189697265625,14.322199821472168,14.473010063171387,0
2016-09-06,14.379300117492676,14.39918041229248,13.996399879455566,14.378499984741211,0
2016-09-07,13.990570068359375,14.06978988647461,13.902400016784668,13.992010116577148,0
2016-09-08,13.996399879455566,14.122110366821289,13.826199531555176,13.999899864196777,0
2016-09-09,14.117050170898438,14.451499938964844,14.10099983215332,14.106499671936035,0
2016-09-12,14.378979682922363,14.582449913024902,14.365400314331055,14.379579544067383,0
2016-09-13,14.244680404663086,14.491880416870117,14.222200393676758,14.2462797164917,0
2016-09-14,14.430859565734863,14.450949668884277,14.230130195617676,14.430859565734863,0
2016-09-15,14.306920051574707,14.38794994354248,14.10690975189209,14.303199768066406,0
2016-09-16,14.191900253295898,14.313199996948242,14.097599983215332,14.168350219726562,0
2016-09-19,14.195699691772461,14.188579559326172,13.983400344848633,14.18097972869873,0
2016-09-20,13.997300148010254,14.006449699401855,13.835100173950195,13.998000144958496,0
2016-09-21,13.894200325012207,13.939330101013184,13.662599563598633,13.89330005645752,0
2016-09-22,13.577199935913086,13.63936996459961,13.379579544067383,13.576000213623047,0
2016-09-23,13.613450050354004,13.72249984741211,13.529800415039062,13.615349769592285,0
2016-09-26,13.749070167541504,13.777549743652344,13.617799758911133,13.749380111694336,0
2016-09-27,13.696279525756836,13.730879783630371,13.467000007629395,13.701149940490723,0
2016-09-28,13.440299987792969,13.690549850463867,13.38539981842041,13.441800117492676,0
2016-09-29,13.623200416564941,13.899979591369629,13.581700325012207,13.636899948120117,0
2016-09-30,13.918100357055664,14.059900283813477,13.705100059509277,13.916580200195312,0
2016-10-03,13.736800193786621,13.761670112609863,13.549200057983398,13.746870040893555,0
2016-10-04,13.596699714660645,13.749300003051758,13.562399864196777,13.599900245666504,0
2016-10-05,13.820300102233887,13.833580017089844,13.692700386047363,13.819999694824219,0
2016-10-06,13.721280097961426,13.92195987701416,13.706299781799316,13.71560001373291,0
2016-10-07,13.883379936218262,13.996800422668457,13.729080200195312,13.885990142822266,0
2016-10-10,13.784299850463867,13.865859985351562,13.732799530029297,13.78927993774414,0
2016-10-11,13.776700019836426,14.383620262145996,13.782600402832031,13.782600402832031,0
2016-10-12,14.333700180053711,14.493630409240723,14.027199745178223,14.333499908447266,0
2016-10-13,14.228400230407715,14.391260147094727,14.202420234680176,14.229399681091309,0
2016-10-14,14.249799728393555,14.309579849243164,14.075200080871582,14.259440422058105,0
2016-10-17,14.295000076293945,14.365519523620605,14.124199867248535,14.291999816894531,0
2016-10-18,14.128000259399414,14.143779754638672,13.864899635314941,14.141599655151367,0
2016-10-19,13.866600036621094,13.94890022277832,13.838399887084961,13.868000030517578,0
2016-10-20,13.818400382995605,13.973079681396484,13.819299697875977,13.819299697875977,0
2016-10-21,13.93280029296875,14.076129913330078,13.885100364685059,13.933300018310547,0
2016-10-24,13.930680274963379,14.01159954071045,13.833999633789062,13.930780410766602,0
2016-10-25,13.906570434570312,13.928709983825684,13.757800102233887,13.907699584960938,0
2016-10-26,13.745800018310547,13.939499855041504,13.685500144958496,13.748700141906738,0
2016-10-27,13.872400283813477,13.979479789733887,13.800999641418457,13.86658000946045,0
2016-10-28,13.84469985961914,13.947569847106934,13.802499771118164,13.850560188293457,0
2016-10-31,13.776599884033203,13.79574966430664,13.461899757385254,13.776900291442871,0
2016-11-01,13.461999893188477,13.59613037109375,13.460200309753418,13.46310043334961,0
2016-11-02,13.612139701843262,13.67158031463623,13.308600425720215,13.602950096130371,0
2016-11-03,13.444199562072754,13.532580375671387,13.366499900817871,13.450300216674805,0
2016-11-04,13.431400299072266,13.6325101852417,13.42490005493164,13.427300453186035,0
2016-11-07,13.528300285339355,13.585780143737793,13.381779670715332,13.512430191040039,0
2016-11-08,13.375200271606445,13.43887996673584,13.305700302124023,13.376899719238281,0
2016-11-09,13.231209754943848,13.817179679870605,13.188150405883789,13.223540306091309,0
2016-11-10,13.478500366210938,14.112700462341309,13.319100379943848,13.47760009765625,0
2016-11-11,14.069499969482422,14.449780464172363,13.954500198364258,14.081780433654785,0
2016-11-14,14.239299774169922,14.50730037689209,14.217379570007324,14.237700462341309,0
2016-11-15,14.401800155639648,14.419679641723633,14.097999572753906,14.400099754333496,0
2016-11-16,14.161499977111816,14.380109786987305,14.10990047454834,14.15999984741211,0
2016-11-17,14.280500411987305,14.36497974395752,14.200499534606934,14.278900146484375,0
2016-11-18,14.424449920654297,14.646479606628418,14.324000358581543,14.424079895019531,0
2016-11-21,14.423399925231934,14.481380462646484,14.160400390625,14.416299819946289,0
2016-11-22,14.208900451660156,14.237099647521973,14.003399848937988,14.213970184326172,0
2016-11-23,14.062379837036133,14.290249824523926,14.007100105285645,14.061100006103516,0
2016-11-24,14.126700401306152,14.244879722595215,14.077699661254883,14.108770370483398,0
2016-11-25,14.137999534606934,14.204750061035156,14.031999588012695,14.137999534606934,0
2016-11-28,14.022979736328125,14.038780212402344,13.720499992370605,14.014699935913086,0
2016-11-29,13.724180221557617,14.077079772949219,13.699399948120117,13.722200393676758,0
2016-11-30,13.872599601745605,14.044919967651367,13.829999923706055,13.86870002746582,0
2016-12-01,14.089380264282227,14.14367961883545,13.925100326538086,14.089799880981445,0
2016-12-02,14.09179973602295,14.159770011901855,13.91189956665039,14.092900276184082,0
2016-12-05,13.907779693603516,13.93982982635498,13.77239990234375,13.884300231933594,0
2016-12-06,13.709110260009766,13.773380279541016,13.573699951171875,13.709110260009766,0
2016-12-07,13.634499549865723,13.684120178222656,13.48390007019043,13.637800216674805,0
2016-12-08,13.458869934082031,13.809479713439941,13.447400093078613,13.460390090942383,0
2016-12-09,13.640979766845703,13.821980476379395,13.624039649963379,13.640700340270996,0
2016-12-12,13.806900024414062,13.889479637145996,13.60420036315918,13.806500434875488,0
2016-12-13,13.600099563598633,13.761130332946777,13.532699584960938,13.601099967956543,0
2016-12-14,13.580900192260742,13.691800117492676,13.579000473022461,13.583979606628418,0
2016-12-15,13.952489852905273,14.16528034210205,13.926799774169922,13.949390411376953,0
2016-12-16,13.957500457763672,14.12578010559082,13.88659954071045,13.967479705810547,0
2016-12-19,14.005000114440918,14.142680168151855,13.93418025970459,13.982279777526855,0
2016-12-20,14.130780220031738,14.163479804992676,14.012100219726562,14.123100280761719,0
2016-12-21,13.918379783630371,14.008600234985352,13.90250015258789,13.918580055236816,0
2016-12-22,13.966699600219727,14.082500457763672,13.921199798583984,13.967599868774414,0
2016-12-23,14.031700134277344,14.064209938049316,13.934000015258789,14.030799865722656,0
2016-12-26,14.027600288391113,14.029500007629395,13.873149871826172,14.018600463867188,0
2016-12-27,13.993800163269043,14.011079788208008,13.883600234985352,13.993000030517578,0
2016-12-28,13.916399955749512,13.934200286865234,13.827899932861328,13.920000076293945,0
2016-12-29,13.854599952697754,13.854999542236328,13.639399528503418,13.854999542236328,0
2016-12-30,13.574299812316895,13.77947998046875,13.542799949645996,13.579999923706055,0
2017-01-02,13.735690116882324,13.751279830932617,13.649999618530273,13.735690116882324,0
2017-01-03,13.710399627685547,13.827099800109863,13.675000190734863,13.71030044555664,0
2017-01-04,13.796589851379395,13.803580284118652,13.580300331115723,13.78909969329834,0
2017-01-05,13.597399711608887,13.73717975616455,13.480899810791016,13.599329948425293,0
2017-01-06,13.571499824523926,13.719770431518555,13.557499885559082,13.571499824523926,0
2017-01-09,13.74489974975586,13.791879653930664,13.647600173950195,13.745100021362305,0
2017-01-10,13.644499778747559,13.713800430297852,13.582500457763672,13.645899772644043,0
2017-01-11,13.726900100708008,13.961660385131836,13.641900062561035,13.727899551391602,0
2017-01-12,13.718199729919434,13.760880470275879,13.40820026397705,13.71560001373291,0
2017-01-13,13.52299976348877,13.589879989624023,13.446800231933594,13.521300315856934,0
2017-01-16,13.52614974975586,13.69363021850586,13.507399559020996,13.518580436706543,0
2017-01-17,13.662980079650879,13.675399780273438,13.400099754333496,13.668000221252441,0
2017-01-18,13.454360008239746,13.601309776306152,13.4399995803833,13.453920364379883,0
2017-01-19,13.617500305175781,13.671680450439453,13.525400161743164,13.626199722290039,0
2017-01-20,13.541999816894531,13.63737964630127,13.495200157165527,13.54170036315918,0
2017-01-23,13.606889724731445,13.604000091552734,13.466300010681152,13.604000091552734,0
2017-01-24,13.453900337219238,13.484379768371582,13.291099548339844,13.463540077209473,0
2017-01-25,13.361869812011719,13.391579627990723,13.224200248718262,13.370949745178223,0
2017-01-26,13.230799674987793,13.375840187072754,13.187100410461426,13.2293701171875,0
2017-01-27,13.339469909667969,13.594679832458496,13.322600364685059,13.336099624633789,0
2017-01-30,13.468170166015625,13.681280136108398,13.417200088500977,13.470999717712402,0
2017-01-31,13.508079528808594,13.591480255126953,13.351479530334473,13.505780220031738,0
2017-02-01,13.46735954284668,13.525409698486328,13.38290023803711,13.466170310974121,0
2017-02-02,13.456500053405762,13.459230422973633,13.314000129699707,13.456089973449707,0
2017-02-03,13.37339973449707,13.455280303955078,13.20259952545166,13.385780334472656,0
2017-02-06,13.253899574279785,13.411479949951172,13.22249984741211,13.260199546813965,0
2017-02-07,13.282620429992676,13.462129592895508,13.260740280151367,13.300299644470215,0
2017-02-08,13.426799774169922,13.516830444335938,13.384900093078613,13.434069633483887,0
2017-02-09,13.406900405883789,13.481800079345703,13.346799850463867,13.406200408935547,0
2017-02-10,13.418190002441406,13.438779830932617,13.295000076293945,13.404080390930176,0
2017-02-13,13.368880271911621,13.39877986907959,13.269200325012207,13.356789588928223,0
2017-02-14,13.315199851989746,13.32427978515625,13.065299987792969,13.31227970123291,0
2017-02-15,13.076600074768066,13.146880149841309,12.974300384521484,13.083239555358887,0
2017-02-16,12.900699615478516,13.038649559020996,12.898099899291992,12.909079551696777,0
2017-02-17,13.00879955291748,13.152750015258789,12.954000473022461,13.018150329589844,0
2017-02-20,13.06583023071289,13.175880432128906,13.030779838562012,13.064800262451172,0
2017-02-21,13.05247974395752,13.18358039855957,13.038800239562988,13.05247974395752,0
2017-02-22,13.14441967010498,13.17455005645752,13.044300079345703,13.139599800109863,0
2017-02-23,12.99800968170166,13.020480155944824,12.792189598083496,12.997380256652832,0
2017-02-24,12.853500366210938,12.986749649047852,12.852499961853027,12.85669994354248,0
2017-02-27,12.923500061035156,12.988579750061035,12.865900039672852,12.944279670715332,0
2017-02-28,12.991700172424316,13.0962495803833,12.941699981689453,13.000699996948242,0
2017-03-01,13.122900009155273,13.148679733276367,13.024700164794922,13.122900009155273,0
2017-03-02,13.00879955291748,13.122050285339355,12.977499961853027,13.01395034790039,0
2017-03-03,13.143199920654297,13.17255973815918,13.033679962158203,13.15172004699707,0
2017-03-06,12.998900413513184,13.068309783935547,12.923800468444824,13.009300231933594,0
2017-03-07,13.003800392150879,13.024880409240723,12.923299789428711,13.004300117492676,0
2017-03-08,12.957099914550781,13.11320972442627,12.93120002746582,12.958200454711914,0
2017-03-09,13.140379905700684,13.311380386352539,13.122900009155273,13.140379905700684,0
2017-03-10,13.313899993896484,13.32960033416748,13.130319595336914,13.306400299072266,0
2017-03-13,13.195440292358398,13.196080207824707,13.063899993896484,13.19540023803711,0
2017-03-14,13.122879981994629,13.237000465393066,13.09689998626709,13.115599632263184,0
2017-03-15,13.139699935913086,13.15507984161377,13.006600379943848,13.147170066833496,0
2017-03-16,12.809399604797363,12.863180160522461,12.678199768066406,12.795780181884766,0
2017-03-17,12.757399559020996,12.792550086975098,12.716699600219727,12.757800102233887,0
2017-03-20,12.698949813842773,12.732339859008789,12.621199607849121,12.696379661560059,0
2017-03-21,12.638019561767578,12.69789981842041,12.513299942016602,12.639419555664062,0
2017-03-22,12.671899795532227,12.72854995727539,12.54319953918457,12.675299644470215,0
2017-03-23,12.559370040893555,12.591609954833984,12.468799591064453,12.55165958404541,0
2017-03-24,12.455599784851074,12.510780334472656,12.421699523925781,12.463250160217285,0
2017-03-27,12.39896011352539,12.821370124816895,12.298100471496582,12.40530014038086,0
2017-03-28,12.738900184631348,13.087980270385742,12.727499961853027,12.737000465393066,0
2017-03-29,12.976579666137695,13.146699905395508,12.897199630737305,12.971099853515625,0
2017-03-30,13.040800094604492,13.095990180969238,12.781399726867676,13.043700218200684,0
2017-03-31,13.432600021362305,13.615180015563965,13.266599655151367,13.441189765930176,0
2017-04-03,13.355690002441406,13.700480461120605,13.35319995880127,13.390769958496094,0
2017-04-04,13.690699577331543,13.928000450134277,13.491600036621094,13.690600395202637,0
2017-04-05,13.601300239562988,13.856889724731445,13.467729568481445,13.594070434570312,0
2017-04-06,13.78007984161377,13.873100280761719,13.713700294494629,13.780579566955566,0
2017-04-07,13.771900177001953,13.836179733276367,13.69402027130127,13.731419563293457,0
2017-04-10,13.757699966430664,13.942580223083496,13.767900466918945,13.779769897460938,0
2017-04-11,13.913700103759766,13.941579818725586,13.75979995727539,13.912500381469727,0
2017-04-12,13.805150032043457,13.819780349731445,13.579500198364258,13.784500122070312,0
2017-04-13,13.461799621582031,13.578980445861816,13.391900062561035,13.458499908447266,0
2017-04-14,13.43809986114502,13.473690032958984,13.377599716186523,13.407580375671387,0
2017-04-17,13.392680168151855,13.440019607543945,13.288100242614746,13.3928804397583,0
2017-04-18,13.291999816894531,13.416919708251953,13.236499786376953,13.29170036315918,0
2017-04-19,13.263279914855957,13.375120162963867,13.253899574279785,13.270299911499023,0
